# Neutrino-Ar40 nc cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.0510982e+00   4.6105576e-03   4.6105576e-03   4.6105576e-03   4.6105576e-03   4.6105576e-03   4.6105576e-03
-1.05061e+00   4.6037147e-03   4.6037147e-03   4.6037147e-03   4.6037147e-03   4.6037147e-03   4.6037147e-03
-1.0501223e+00   4.5968723e-03   4.5968723e-03   4.5968723e-03   4.5968723e-03   4.5968723e-03   4.5968723e-03
-1.0496352e+00   4.590486e-03   4.590486e-03   4.590486e-03   4.590486e-03   4.590486e-03   4.590486e-03
-1.0491486e+00   4.584314e-03   4.584314e-03   4.584314e-03   4.584314e-03   4.584314e-03   4.584314e-03
-1.0486624e+00   4.5781415e-03   4.5781415e-03   4.5781415e-03   4.5781415e-03   4.5781415e-03   4.5781415e-03
-1.048177e+00   4.571969e-03   4.571969e-03   4.571969e-03   4.571969e-03   4.571969e-03   4.571969e-03
-1.047692e+00   4.565797e-03   4.565797e-03   4.565797e-03   4.565797e-03   4.565797e-03   4.565797e-03
-1.0472076e+00   4.5596245e-03   4.5596245e-03   4.5596245e-03   4.5596245e-03   4.5596245e-03   4.5596245e-03
-1.0467236e+00   4.553452e-03   4.553452e-03   4.553452e-03   4.553452e-03   4.553452e-03   4.553452e-03
-1.0462403e+00   4.5472793e-03   4.5472793e-03   4.5472793e-03   4.5472793e-03   4.5472793e-03   4.5472793e-03
-1.0457575e+00   4.541107e-03   4.541107e-03   4.541107e-03   4.541107e-03   4.541107e-03   4.541107e-03
-1.0452752e+00   4.5349346e-03   4.5349346e-03   4.5349346e-03   4.5349346e-03   4.5349346e-03   4.5349346e-03
-1.0447935e+00   4.5287623e-03   4.5287623e-03   4.5287623e-03   4.5287623e-03   4.5287623e-03   4.5287623e-03
-1.0443122e+00   4.52259e-03   4.52259e-03   4.52259e-03   4.52259e-03   4.52259e-03   4.52259e-03
-1.0438316e+00   4.518412e-03   4.518412e-03   4.518412e-03   4.518412e-03   4.518412e-03   4.518412e-03
-1.0433514e+00   4.514627e-03   4.514627e-03   4.514627e-03   4.514627e-03   4.514627e-03   4.514627e-03
-1.0428718e+00   4.5108423e-03   4.5108423e-03   4.5108423e-03   4.5108423e-03   4.5108423e-03   4.5108423e-03
-1.0423927e+00   4.507057e-03   4.507057e-03   4.507057e-03   4.507057e-03   4.507057e-03   4.507057e-03
-1.0419141e+00   4.503272e-03   4.503272e-03   4.503272e-03   4.503272e-03   4.503272e-03   4.503272e-03
-1.0414361e+00   4.499487e-03   4.499487e-03   4.499487e-03   4.499487e-03   4.499487e-03   4.499487e-03
-1.0409586e+00   4.4957018e-03   4.4957018e-03   4.4957018e-03   4.4957018e-03   4.4957018e-03   4.4957018e-03
-1.0404816e+00   4.491917e-03   4.491917e-03   4.491917e-03   4.491917e-03   4.491917e-03   4.491917e-03
-1.0400052e+00   4.488132e-03   4.488132e-03   4.488132e-03   4.488132e-03   4.488132e-03   4.488132e-03
-1.0395292e+00   4.484347e-03   4.484347e-03   4.484347e-03   4.484347e-03   4.484347e-03   4.484347e-03
-1.0390538e+00   4.4805617e-03   4.4805617e-03   4.4805617e-03   4.4805617e-03   4.4805617e-03   4.4805617e-03
-1.0385789e+00   4.476757e-03   4.476757e-03   4.476757e-03   4.476757e-03   4.476757e-03   4.476757e-03
-1.0381045e+00   4.4714836e-03   4.4714836e-03   4.4714836e-03   4.4714836e-03   4.4714836e-03   4.4714836e-03
-1.0376307e+00   4.4662105e-03   4.4662105e-03   4.4662105e-03   4.4662105e-03   4.4662105e-03   4.4662105e-03
-1.0371573e+00   4.4609373e-03   4.4609373e-03   4.4609373e-03   4.4609373e-03   4.4609373e-03   4.4609373e-03
-1.0366845e+00   4.455664e-03   4.455664e-03   4.455664e-03   4.455664e-03   4.455664e-03   4.455664e-03
-1.0362122e+00   4.450391e-03   4.450391e-03   4.450391e-03   4.450391e-03   4.450391e-03   4.450391e-03
-1.0357404e+00   4.445118e-03   4.445118e-03   4.445118e-03   4.445118e-03   4.445118e-03   4.445118e-03
-1.035269e+00   4.4398447e-03   4.4398447e-03   4.4398447e-03   4.4398447e-03   4.4398447e-03   4.4398447e-03
-1.0347983e+00   4.4345716e-03   4.4345716e-03   4.4345716e-03   4.4345716e-03   4.4345716e-03   4.4345716e-03
-1.034328e+00   4.429298e-03   4.429298e-03   4.429298e-03   4.429298e-03   4.429298e-03   4.429298e-03
-1.0338583e+00   4.424025e-03   4.424025e-03   4.424025e-03   4.424025e-03   4.424025e-03   4.424025e-03
-1.033389e+00   4.4187517e-03   4.4187517e-03   4.4187517e-03   4.4187517e-03   4.4187517e-03   4.4187517e-03
-1.0329202e+00   4.413495e-03   4.413495e-03   4.413495e-03   4.413495e-03   4.413495e-03   4.413495e-03
-1.032452e+00   4.4084154e-03   4.4084154e-03   4.4084154e-03   4.4084154e-03   4.4084154e-03   4.4084154e-03
-1.0319843e+00   4.403336e-03   4.403336e-03   4.403336e-03   4.403336e-03   4.403336e-03   4.403336e-03
-1.031517e+00   4.3982565e-03   4.3982565e-03   4.3982565e-03   4.3982565e-03   4.3982565e-03   4.3982565e-03
-1.0310503e+00   4.393177e-03   4.393177e-03   4.393177e-03   4.393177e-03   4.393177e-03   4.393177e-03
-1.0305841e+00   4.3880977e-03   4.3880977e-03   4.3880977e-03   4.3880977e-03   4.3880977e-03   4.3880977e-03
-1.0301183e+00   4.383018e-03   4.383018e-03   4.383018e-03   4.383018e-03   4.383018e-03   4.383018e-03
-1.0296531e+00   4.3779383e-03   4.3779383e-03   4.3779383e-03   4.3779383e-03   4.3779383e-03   4.3779383e-03
-1.0291884e+00   4.372859e-03   4.372859e-03   4.372859e-03   4.372859e-03   4.372859e-03   4.372859e-03
-1.0287242e+00   4.3677795e-03   4.3677795e-03   4.3677795e-03   4.3677795e-03   4.3677795e-03   4.3677795e-03
-1.0282604e+00   4.3627e-03   4.3627e-03   4.3627e-03   4.3627e-03   4.3627e-03   4.3627e-03
-1.0277971e+00   4.3576206e-03   4.3576206e-03   4.3576206e-03   4.3576206e-03   4.3576206e-03   4.3576206e-03
-1.0273345e+00   4.353261e-03   4.353261e-03   4.353261e-03   4.353261e-03   4.353261e-03   4.353261e-03
-1.0268722e+00   4.3498054e-03   4.3498054e-03   4.3498054e-03   4.3498054e-03   4.3498054e-03   4.3498054e-03
-1.0264103e+00   4.34635e-03   4.34635e-03   4.34635e-03   4.34635e-03   4.34635e-03   4.34635e-03
-1.0259491e+00   4.342895e-03   4.342895e-03   4.342895e-03   4.342895e-03   4.342895e-03   4.342895e-03
-1.0254883e+00   4.33944e-03   4.33944e-03   4.33944e-03   4.33944e-03   4.33944e-03   4.33944e-03
-1.025028e+00   4.335984e-03   4.335984e-03   4.335984e-03   4.335984e-03   4.335984e-03   4.335984e-03
-1.0245682e+00   4.332529e-03   4.332529e-03   4.332529e-03   4.332529e-03   4.332529e-03   4.332529e-03
-1.0241089e+00   4.3290737e-03   4.3290737e-03   4.3290737e-03   4.3290737e-03   4.3290737e-03   4.3290737e-03
-1.02365e+00   4.3256185e-03   4.3256185e-03   4.3256185e-03   4.3256185e-03   4.3256185e-03   4.3256185e-03
-1.0231917e+00   4.322163e-03   4.322163e-03   4.322163e-03   4.322163e-03   4.322163e-03   4.322163e-03
-1.0227338e+00   4.3187076e-03   4.3187076e-03   4.3187076e-03   4.3187076e-03   4.3187076e-03   4.3187076e-03
-1.0222764e+00   4.3149283e-03   4.3149283e-03   4.3149283e-03   4.3149283e-03   4.3149283e-03   4.3149283e-03
-1.0218195e+00   4.310713e-03   4.310713e-03   4.310713e-03   4.310713e-03   4.310713e-03   4.310713e-03
-1.021363e+00   4.3064984e-03   4.3064984e-03   4.3064984e-03   4.3064984e-03   4.3064984e-03   4.3064984e-03
-1.020907e+00   4.3022837e-03   4.3022837e-03   4.3022837e-03   4.3022837e-03   4.3022837e-03   4.3022837e-03
-1.0204517e+00   4.298069e-03   4.298069e-03   4.298069e-03   4.298069e-03   4.298069e-03   4.298069e-03
-1.0199966e+00   4.293854e-03   4.293854e-03   4.293854e-03   4.293854e-03   4.293854e-03   4.293854e-03
-1.0195421e+00   4.289639e-03   4.289639e-03   4.289639e-03   4.289639e-03   4.289639e-03   4.289639e-03
-1.019088e+00   4.2854245e-03   4.2854245e-03   4.2854245e-03   4.2854245e-03   4.2854245e-03   4.2854245e-03
-1.0186344e+00   4.2812093e-03   4.2812093e-03   4.2812093e-03   4.2812093e-03   4.2812093e-03   4.2812093e-03
-1.0181814e+00   4.2769946e-03   4.2769946e-03   4.2769946e-03   4.2769946e-03   4.2769946e-03   4.2769946e-03
-1.0177288e+00   4.27278e-03   4.27278e-03   4.27278e-03   4.27278e-03   4.27278e-03   4.27278e-03
-1.0172766e+00   4.268565e-03   4.268565e-03   4.268565e-03   4.268565e-03   4.268565e-03   4.268565e-03
-1.016825e+00   4.2645554e-03   4.2645554e-03   4.2645554e-03   4.2645554e-03   4.2645554e-03   4.2645554e-03
-1.0163738e+00   4.26074e-03   4.26074e-03   4.26074e-03   4.26074e-03   4.26074e-03   4.26074e-03
-1.015923e+00   4.256924e-03   4.256924e-03   4.256924e-03   4.256924e-03   4.256924e-03   4.256924e-03
-1.0154727e+00   4.2531085e-03   4.2531085e-03   4.2531085e-03   4.2531085e-03   4.2531085e-03   4.2531085e-03
-1.0150229e+00   4.249293e-03   4.249293e-03   4.249293e-03   4.249293e-03   4.249293e-03   4.249293e-03
-1.0145736e+00   4.2454773e-03   4.2454773e-03   4.2454773e-03   4.2454773e-03   4.2454773e-03   4.2454773e-03
-1.0141246e+00   4.2416616e-03   4.2416616e-03   4.2416616e-03   4.2416616e-03   4.2416616e-03   4.2416616e-03
-1.0136762e+00   4.237846e-03   4.237846e-03   4.237846e-03   4.237846e-03   4.237846e-03   4.237846e-03
-1.0132283e+00   4.23403e-03   4.23403e-03   4.23403e-03   4.23403e-03   4.23403e-03   4.23403e-03
-1.0127808e+00   4.2302143e-03   4.2302143e-03   4.2302143e-03   4.2302143e-03   4.2302143e-03   4.2302143e-03
-1.0123338e+00   4.2263987e-03   4.2263987e-03   4.2263987e-03   4.2263987e-03   4.2263987e-03   4.2263987e-03
-1.0118872e+00   4.222583e-03   4.222583e-03   4.222583e-03   4.222583e-03   4.222583e-03   4.222583e-03
-1.011441e+00   4.2187674e-03   4.2187674e-03   4.2187674e-03   4.2187674e-03   4.2187674e-03   4.2187674e-03
-1.0109954e+00   4.21481e-03   4.21481e-03   4.21481e-03   4.21481e-03   4.21481e-03   4.21481e-03
-1.0105501e+00   4.210719e-03   4.210719e-03   4.210719e-03   4.210719e-03   4.210719e-03   4.210719e-03
-1.0101055e+00   4.2066276e-03   4.2066276e-03   4.2066276e-03   4.2066276e-03   4.2066276e-03   4.2066276e-03
-1.0096612e+00   4.2025363e-03   4.2025363e-03   4.2025363e-03   4.2025363e-03   4.2025363e-03   4.2025363e-03
-1.0092173e+00   4.198445e-03   4.198445e-03   4.198445e-03   4.198445e-03   4.198445e-03   4.198445e-03
-1.0087739e+00   4.1943537e-03   4.1943537e-03   4.1943537e-03   4.1943537e-03   4.1943537e-03   4.1943537e-03
-1.008331e+00   4.1902624e-03   4.1902624e-03   4.1902624e-03   4.1902624e-03   4.1902624e-03   4.1902624e-03
-1.0078886e+00   4.186171e-03   4.186171e-03   4.186171e-03   4.186171e-03   4.186171e-03   4.186171e-03
-1.0074465e+00   4.18208e-03   4.18208e-03   4.18208e-03   4.18208e-03   4.18208e-03   4.18208e-03
-1.0070049e+00   4.1779885e-03   4.1779885e-03   4.1779885e-03   4.1779885e-03   4.1779885e-03   4.1779885e-03
-1.0065638e+00   4.173897e-03   4.173897e-03   4.173897e-03   4.173897e-03   4.173897e-03   4.173897e-03
-1.0061231e+00   4.169806e-03   4.169806e-03   4.169806e-03   4.169806e-03   4.169806e-03   4.169806e-03
-1.0056828e+00   4.1658618e-03   4.1658618e-03   4.1658618e-03   4.1658618e-03   4.1658618e-03   4.1658618e-03
-1.0052431e+00   4.16198e-03   4.16198e-03   4.16198e-03   4.16198e-03   4.16198e-03   4.16198e-03
-1.0048037e+00   4.1580983e-03   4.1580983e-03   4.1580983e-03   4.1580983e-03   4.1580983e-03   4.1580983e-03
-1.0043648e+00   4.154216e-03   4.154216e-03   4.154216e-03   4.154216e-03   4.154216e-03   4.154216e-03
-1.0039264e+00   4.1503343e-03   4.1503343e-03   4.1503343e-03   4.1503343e-03   4.1503343e-03   4.1503343e-03
-1.0034883e+00   4.1464525e-03   4.1464525e-03   4.1464525e-03   4.1464525e-03   4.1464525e-03   4.1464525e-03
-1.0030508e+00   4.142571e-03   4.142571e-03   4.142571e-03   4.142571e-03   4.142571e-03   4.142571e-03
-1.0026137e+00   4.1386886e-03   4.1386886e-03   4.1386886e-03   4.1386886e-03   4.1386886e-03   4.1386886e-03
-1.0021769e+00   4.134807e-03   4.134807e-03   4.134807e-03   4.134807e-03   4.134807e-03   4.134807e-03
-1.0017407e+00   4.1337656e-03   4.1337656e-03   4.1337656e-03   4.1337656e-03   4.1337656e-03   4.1337656e-03
-1.0013049e+00   4.1337656e-03   4.1337656e-03   4.1337656e-03   4.1337656e-03   4.1337656e-03   4.1337656e-03
-1.0008695e+00   4.1337656e-03   4.1337656e-03   4.1337656e-03   4.1337656e-03   4.1337656e-03   4.1337656e-03
-1.0004345e+00   4.1337656e-03   4.1337656e-03   4.1337656e-03   4.1337656e-03   4.1337656e-03   4.1337656e-03
-1.e+00   4.1337656e-03   4.1337656e-03   4.1337656e-03   4.1337656e-03   4.1337656e-03   4.1337656e-03
