# Neutrino-Ar40 nc cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.051587e+00   2.2282514e-04   2.2282514e-04   2.2282514e-04   2.2282514e-04   2.2282514e-04   2.2282514e-04
-1.0510982e+00   2.2254823e-04   2.2254823e-04   2.2254823e-04   2.2254823e-04   2.2254823e-04   2.2254823e-04
-1.05061e+00   2.2227134e-04   2.2227134e-04   2.2227134e-04   2.2227134e-04   2.2227134e-04   2.2227134e-04
-1.0501223e+00   2.2199443e-04   2.2199443e-04   2.2199443e-04   2.2199443e-04   2.2199443e-04   2.2199443e-04
-1.0496352e+00   2.2171752e-04   2.2171752e-04   2.2171752e-04   2.2171752e-04   2.2171752e-04   2.2171752e-04
-1.0491486e+00   2.2144063e-04   2.2144063e-04   2.2144063e-04   2.2144063e-04   2.2144063e-04   2.2144063e-04
-1.0486624e+00   2.2116372e-04   2.2116372e-04   2.2116372e-04   2.2116372e-04   2.2116372e-04   2.2116372e-04
-1.048177e+00   2.2088681e-04   2.2088681e-04   2.2088681e-04   2.2088681e-04   2.2088681e-04   2.2088681e-04
-1.047692e+00   2.206099e-04   2.206099e-04   2.206099e-04   2.206099e-04   2.206099e-04   2.206099e-04
-1.0472076e+00   2.203465e-04   2.203465e-04   2.203465e-04   2.203465e-04   2.203465e-04   2.203465e-04
-1.0467236e+00   2.2009641e-04   2.2009641e-04   2.2009641e-04   2.2009641e-04   2.2009641e-04   2.2009641e-04
-1.0462403e+00   2.1984632e-04   2.1984632e-04   2.1984632e-04   2.1984632e-04   2.1984632e-04   2.1984632e-04
-1.0457575e+00   2.1959624e-04   2.1959624e-04   2.1959624e-04   2.1959624e-04   2.1959624e-04   2.1959624e-04
-1.0452752e+00   2.1934616e-04   2.1934616e-04   2.1934616e-04   2.1934616e-04   2.1934616e-04   2.1934616e-04
-1.0447935e+00   2.1909607e-04   2.1909607e-04   2.1909607e-04   2.1909607e-04   2.1909607e-04   2.1909607e-04
-1.0443122e+00   2.1884598e-04   2.1884598e-04   2.1884598e-04   2.1884598e-04   2.1884598e-04   2.1884598e-04
-1.0438316e+00   2.185959e-04   2.185959e-04   2.185959e-04   2.185959e-04   2.185959e-04   2.185959e-04
-1.0433514e+00   2.1834581e-04   2.1834581e-04   2.1834581e-04   2.1834581e-04   2.1834581e-04   2.1834581e-04
-1.0428718e+00   2.1809572e-04   2.1809572e-04   2.1809572e-04   2.1809572e-04   2.1809572e-04   2.1809572e-04
-1.0423927e+00   2.1784563e-04   2.1784563e-04   2.1784563e-04   2.1784563e-04   2.1784563e-04   2.1784563e-04
-1.0419141e+00   2.1759555e-04   2.1759555e-04   2.1759555e-04   2.1759555e-04   2.1759555e-04   2.1759555e-04
-1.0414361e+00   2.1739693e-04   2.1739693e-04   2.1739693e-04   2.1739693e-04   2.1739693e-04   2.1739693e-04
-1.0409586e+00   2.1722104e-04   2.1722104e-04   2.1722104e-04   2.1722104e-04   2.1722104e-04   2.1722104e-04
-1.0404816e+00   2.1704516e-04   2.1704516e-04   2.1704516e-04   2.1704516e-04   2.1704516e-04   2.1704516e-04
-1.0400052e+00   2.1686927e-04   2.1686927e-04   2.1686927e-04   2.1686927e-04   2.1686927e-04   2.1686927e-04
-1.0395292e+00   2.1669338e-04   2.1669338e-04   2.1669338e-04   2.1669338e-04   2.1669338e-04   2.1669338e-04
-1.0390538e+00   2.1651751e-04   2.1651751e-04   2.1651751e-04   2.1651751e-04   2.1651751e-04   2.1651751e-04
-1.0385789e+00   2.1634162e-04   2.1634162e-04   2.1634162e-04   2.1634162e-04   2.1634162e-04   2.1634162e-04
-1.0381045e+00   2.1616573e-04   2.1616573e-04   2.1616573e-04   2.1616573e-04   2.1616573e-04   2.1616573e-04
-1.0376307e+00   2.1598986e-04   2.1598986e-04   2.1598986e-04   2.1598986e-04   2.1598986e-04   2.1598986e-04
-1.0371573e+00   2.1581397e-04   2.1581397e-04   2.1581397e-04   2.1581397e-04   2.1581397e-04   2.1581397e-04
-1.0366845e+00   2.1563808e-04   2.1563808e-04   2.1563808e-04   2.1563808e-04   2.1563808e-04   2.1563808e-04
-1.0362122e+00   2.154622e-04   2.154622e-04   2.154622e-04   2.154622e-04   2.154622e-04   2.154622e-04
-1.0357404e+00   2.1525435e-04   2.1525435e-04   2.1525435e-04   2.1525435e-04   2.1525435e-04   2.1525435e-04
-1.035269e+00   2.1504228e-04   2.1504228e-04   2.1504228e-04   2.1504228e-04   2.1504228e-04   2.1504228e-04
-1.0347983e+00   2.1483023e-04   2.1483023e-04   2.1483023e-04   2.1483023e-04   2.1483023e-04   2.1483023e-04
-1.034328e+00   2.1461817e-04   2.1461817e-04   2.1461817e-04   2.1461817e-04   2.1461817e-04   2.1461817e-04
-1.0338583e+00   2.1440611e-04   2.1440611e-04   2.1440611e-04   2.1440611e-04   2.1440611e-04   2.1440611e-04
-1.033389e+00   2.1419405e-04   2.1419405e-04   2.1419405e-04   2.1419405e-04   2.1419405e-04   2.1419405e-04
-1.0329202e+00   2.13982e-04   2.13982e-04   2.13982e-04   2.13982e-04   2.13982e-04   2.13982e-04
-1.032452e+00   2.1376993e-04   2.1376993e-04   2.1376993e-04   2.1376993e-04   2.1376993e-04   2.1376993e-04
-1.0319843e+00   2.1355788e-04   2.1355788e-04   2.1355788e-04   2.1355788e-04   2.1355788e-04   2.1355788e-04
-1.031517e+00   2.1334582e-04   2.1334582e-04   2.1334582e-04   2.1334582e-04   2.1334582e-04   2.1334582e-04
-1.0310503e+00   2.1313377e-04   2.1313377e-04   2.1313377e-04   2.1313377e-04   2.1313377e-04   2.1313377e-04
-1.0305841e+00   2.1292192e-04   2.1292192e-04   2.1292192e-04   2.1292192e-04   2.1292192e-04   2.1292192e-04
-1.0301183e+00   2.1271281e-04   2.1271281e-04   2.1271281e-04   2.1271281e-04   2.1271281e-04   2.1271281e-04
-1.0296531e+00   2.125037e-04   2.125037e-04   2.125037e-04   2.125037e-04   2.125037e-04   2.125037e-04
-1.0291884e+00   2.1229459e-04   2.1229459e-04   2.1229459e-04   2.1229459e-04   2.1229459e-04   2.1229459e-04
-1.0287242e+00   2.1208548e-04   2.1208548e-04   2.1208548e-04   2.1208548e-04   2.1208548e-04   2.1208548e-04
-1.0282604e+00   2.1187637e-04   2.1187637e-04   2.1187637e-04   2.1187637e-04   2.1187637e-04   2.1187637e-04
-1.0277971e+00   2.1166725e-04   2.1166725e-04   2.1166725e-04   2.1166725e-04   2.1166725e-04   2.1166725e-04
-1.0273345e+00   2.1145814e-04   2.1145814e-04   2.1145814e-04   2.1145814e-04   2.1145814e-04   2.1145814e-04
-1.0268722e+00   2.1124903e-04   2.1124903e-04   2.1124903e-04   2.1124903e-04   2.1124903e-04   2.1124903e-04
-1.0264103e+00   2.1103992e-04   2.1103992e-04   2.1103992e-04   2.1103992e-04   2.1103992e-04   2.1103992e-04
-1.0259491e+00   2.1083081e-04   2.1083081e-04   2.1083081e-04   2.1083081e-04   2.1083081e-04   2.1083081e-04
-1.0254883e+00   2.106217e-04   2.106217e-04   2.106217e-04   2.106217e-04   2.106217e-04   2.106217e-04
-1.025028e+00   2.1041211e-04   2.1041211e-04   2.1041211e-04   2.1041211e-04   2.1041211e-04   2.1041211e-04
-1.0245682e+00   2.1020118e-04   2.1020118e-04   2.1020118e-04   2.1020118e-04   2.1020118e-04   2.1020118e-04
-1.0241089e+00   2.0999023e-04   2.0999023e-04   2.0999023e-04   2.0999023e-04   2.0999023e-04   2.0999023e-04
-1.02365e+00   2.097793e-04   2.097793e-04   2.097793e-04   2.097793e-04   2.097793e-04   2.097793e-04
-1.0231917e+00   2.0956836e-04   2.0956836e-04   2.0956836e-04   2.0956836e-04   2.0956836e-04   2.0956836e-04
-1.0227338e+00   2.0935743e-04   2.0935743e-04   2.0935743e-04   2.0935743e-04   2.0935743e-04   2.0935743e-04
-1.0222764e+00   2.091465e-04   2.091465e-04   2.091465e-04   2.091465e-04   2.091465e-04   2.091465e-04
-1.0218195e+00   2.0893555e-04   2.0893555e-04   2.0893555e-04   2.0893555e-04   2.0893555e-04   2.0893555e-04
-1.021363e+00   2.0872462e-04   2.0872462e-04   2.0872462e-04   2.0872462e-04   2.0872462e-04   2.0872462e-04
-1.020907e+00   2.085137e-04   2.085137e-04   2.085137e-04   2.085137e-04   2.085137e-04   2.085137e-04
-1.0204517e+00   2.0830275e-04   2.0830275e-04   2.0830275e-04   2.0830275e-04   2.0830275e-04   2.0830275e-04
-1.0199966e+00   2.0809182e-04   2.0809182e-04   2.0809182e-04   2.0809182e-04   2.0809182e-04   2.0809182e-04
-1.0195421e+00   2.0787903e-04   2.0787903e-04   2.0787903e-04   2.0787903e-04   2.0787903e-04   2.0787903e-04
-1.019088e+00   2.0766404e-04   2.0766404e-04   2.0766404e-04   2.0766404e-04   2.0766404e-04   2.0766404e-04
-1.0186344e+00   2.0744905e-04   2.0744905e-04   2.0744905e-04   2.0744905e-04   2.0744905e-04   2.0744905e-04
-1.0181814e+00   2.0723404e-04   2.0723404e-04   2.0723404e-04   2.0723404e-04   2.0723404e-04   2.0723404e-04
-1.0177288e+00   2.0701905e-04   2.0701905e-04   2.0701905e-04   2.0701905e-04   2.0701905e-04   2.0701905e-04
-1.0172766e+00   2.0680406e-04   2.0680406e-04   2.0680406e-04   2.0680406e-04   2.0680406e-04   2.0680406e-04
-1.016825e+00   2.0658906e-04   2.0658906e-04   2.0658906e-04   2.0658906e-04   2.0658906e-04   2.0658906e-04
-1.0163738e+00   2.0637407e-04   2.0637407e-04   2.0637407e-04   2.0637407e-04   2.0637407e-04   2.0637407e-04
-1.015923e+00   2.0615906e-04   2.0615906e-04   2.0615906e-04   2.0615906e-04   2.0615906e-04   2.0615906e-04
-1.0154727e+00   2.0594407e-04   2.0594407e-04   2.0594407e-04   2.0594407e-04   2.0594407e-04   2.0594407e-04
-1.0150229e+00   2.0572908e-04   2.0572908e-04   2.0572908e-04   2.0572908e-04   2.0572908e-04   2.0572908e-04
-1.0145736e+00   2.0551408e-04   2.0551408e-04   2.0551408e-04   2.0551408e-04   2.0551408e-04   2.0551408e-04
-1.0141246e+00   2.0532592e-04   2.0532592e-04   2.0532592e-04   2.0532592e-04   2.0532592e-04   2.0532592e-04
-1.0136762e+00   2.0515252e-04   2.0515252e-04   2.0515252e-04   2.0515252e-04   2.0515252e-04   2.0515252e-04
-1.0132283e+00   2.0497911e-04   2.0497911e-04   2.0497911e-04   2.0497911e-04   2.0497911e-04   2.0497911e-04
-1.0127808e+00   2.0480569e-04   2.0480569e-04   2.0480569e-04   2.0480569e-04   2.0480569e-04   2.0480569e-04
-1.0123338e+00   2.0463228e-04   2.0463228e-04   2.0463228e-04   2.0463228e-04   2.0463228e-04   2.0463228e-04
-1.0118872e+00   2.0445886e-04   2.0445886e-04   2.0445886e-04   2.0445886e-04   2.0445886e-04   2.0445886e-04
-1.011441e+00   2.0428545e-04   2.0428545e-04   2.0428545e-04   2.0428545e-04   2.0428545e-04   2.0428545e-04
-1.0109954e+00   2.0411205e-04   2.0411205e-04   2.0411205e-04   2.0411205e-04   2.0411205e-04   2.0411205e-04
-1.0105501e+00   2.0393863e-04   2.0393863e-04   2.0393863e-04   2.0393863e-04   2.0393863e-04   2.0393863e-04
-1.0101055e+00   2.0376522e-04   2.0376522e-04   2.0376522e-04   2.0376522e-04   2.0376522e-04   2.0376522e-04
-1.0096612e+00   2.035918e-04   2.035918e-04   2.035918e-04   2.035918e-04   2.035918e-04   2.035918e-04
-1.0092173e+00   2.0341839e-04   2.0341839e-04   2.0341839e-04   2.0341839e-04   2.0341839e-04   2.0341839e-04
-1.0087739e+00   2.0321649e-04   2.0321649e-04   2.0321649e-04   2.0321649e-04   2.0321649e-04   2.0321649e-04
-1.008331e+00   2.0300901e-04   2.0300901e-04   2.0300901e-04   2.0300901e-04   2.0300901e-04   2.0300901e-04
-1.0078886e+00   2.0280152e-04   2.0280152e-04   2.0280152e-04   2.0280152e-04   2.0280152e-04   2.0280152e-04
-1.0074465e+00   2.0259402e-04   2.0259402e-04   2.0259402e-04   2.0259402e-04   2.0259402e-04   2.0259402e-04
-1.0070049e+00   2.0238654e-04   2.0238654e-04   2.0238654e-04   2.0238654e-04   2.0238654e-04   2.0238654e-04
-1.0065638e+00   2.0217904e-04   2.0217904e-04   2.0217904e-04   2.0217904e-04   2.0217904e-04   2.0217904e-04
-1.0061231e+00   2.0197156e-04   2.0197156e-04   2.0197156e-04   2.0197156e-04   2.0197156e-04   2.0197156e-04
-1.0056828e+00   2.0176407e-04   2.0176407e-04   2.0176407e-04   2.0176407e-04   2.0176407e-04   2.0176407e-04
-1.0052431e+00   2.0155657e-04   2.0155657e-04   2.0155657e-04   2.0155657e-04   2.0155657e-04   2.0155657e-04
-1.0048037e+00   2.0134909e-04   2.0134909e-04   2.0134909e-04   2.0134909e-04   2.0134909e-04   2.0134909e-04
-1.0043648e+00   2.0114159e-04   2.0114159e-04   2.0114159e-04   2.0114159e-04   2.0114159e-04   2.0114159e-04
-1.0039264e+00   2.009366e-04   2.009366e-04   2.009366e-04   2.009366e-04   2.009366e-04   2.009366e-04
-1.0034883e+00   2.0082416e-04   2.0082416e-04   2.0082416e-04   2.0082416e-04   2.0082416e-04   2.0082416e-04
-1.0030508e+00   2.0071171e-04   2.0071171e-04   2.0071171e-04   2.0071171e-04   2.0071171e-04   2.0071171e-04
-1.0026137e+00   2.0059929e-04   2.0059929e-04   2.0059929e-04   2.0059929e-04   2.0059929e-04   2.0059929e-04
-1.0021769e+00   2.0048684e-04   2.0048684e-04   2.0048684e-04   2.0048684e-04   2.0048684e-04   2.0048684e-04
-1.0017407e+00   2.0037442e-04   2.0037442e-04   2.0037442e-04   2.0037442e-04   2.0037442e-04   2.0037442e-04
-1.0013049e+00   2.0026197e-04   2.0026197e-04   2.0026197e-04   2.0026197e-04   2.0026197e-04   2.0026197e-04
-1.0008695e+00   2.0014953e-04   2.0014953e-04   2.0014953e-04   2.0014953e-04   2.0014953e-04   2.0014953e-04
-1.0004345e+00   2.0009455e-04   2.0009455e-04   2.0009455e-04   2.0009455e-04   2.0009455e-04   2.0009455e-04
-1.e+00   2.0009455e-04   2.0009455e-04   2.0009455e-04   2.0009455e-04   2.0009455e-04   2.0009455e-04
