# Neutrino-Ar40 nc cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.0535477e+00   2.641257e-04   2.641257e-04   2.641257e-04   2.641257e-04   2.641257e-04   2.641257e-04
-1.0530567e+00   2.6379921e-04   2.6379921e-04   2.6379921e-04   2.6379921e-04   2.6379921e-04   2.6379921e-04
-1.0525663e+00   2.634726e-04   2.634726e-04   2.634726e-04   2.634726e-04   2.634726e-04   2.634726e-04
-1.0520763e+00   2.63146e-04   2.63146e-04   2.63146e-04   2.63146e-04   2.63146e-04   2.63146e-04
-1.051587e+00   2.628194e-04   2.628194e-04   2.628194e-04   2.628194e-04   2.628194e-04   2.628194e-04
-1.0510982e+00   2.624928e-04   2.624928e-04   2.624928e-04   2.624928e-04   2.624928e-04   2.624928e-04
-1.05061e+00   2.621662e-04   2.621662e-04   2.621662e-04   2.621662e-04   2.621662e-04   2.621662e-04
-1.0501223e+00   2.618396e-04   2.618396e-04   2.618396e-04   2.618396e-04   2.618396e-04   2.618396e-04
-1.0496352e+00   2.61513e-04   2.61513e-04   2.61513e-04   2.61513e-04   2.61513e-04   2.61513e-04
-1.0491486e+00   2.6118636e-04   2.6118636e-04   2.6118636e-04   2.6118636e-04   2.6118636e-04   2.6118636e-04
-1.0486624e+00   2.6085976e-04   2.6085976e-04   2.6085976e-04   2.6085976e-04   2.6085976e-04   2.6085976e-04
-1.048177e+00   2.6053315e-04   2.6053315e-04   2.6053315e-04   2.6053315e-04   2.6053315e-04   2.6053315e-04
-1.047692e+00   2.6020655e-04   2.6020655e-04   2.6020655e-04   2.6020655e-04   2.6020655e-04   2.6020655e-04
-1.0472076e+00   2.5989587e-04   2.5989587e-04   2.5989587e-04   2.5989587e-04   2.5989587e-04   2.5989587e-04
-1.0467236e+00   2.596009e-04   2.596009e-04   2.596009e-04   2.596009e-04   2.596009e-04   2.596009e-04
-1.0462403e+00   2.5930593e-04   2.5930593e-04   2.5930593e-04   2.5930593e-04   2.5930593e-04   2.5930593e-04
-1.0457575e+00   2.5901094e-04   2.5901094e-04   2.5901094e-04   2.5901094e-04   2.5901094e-04   2.5901094e-04
-1.0452752e+00   2.5871597e-04   2.5871597e-04   2.5871597e-04   2.5871597e-04   2.5871597e-04   2.5871597e-04
-1.0447935e+00   2.58421e-04   2.58421e-04   2.58421e-04   2.58421e-04   2.58421e-04   2.58421e-04
-1.0443122e+00   2.5812603e-04   2.5812603e-04   2.5812603e-04   2.5812603e-04   2.5812603e-04   2.5812603e-04
-1.0438316e+00   2.5783107e-04   2.5783107e-04   2.5783107e-04   2.5783107e-04   2.5783107e-04   2.5783107e-04
-1.0433514e+00   2.5753607e-04   2.5753607e-04   2.5753607e-04   2.5753607e-04   2.5753607e-04   2.5753607e-04
-1.0428718e+00   2.572411e-04   2.572411e-04   2.572411e-04   2.572411e-04   2.572411e-04   2.572411e-04
-1.0423927e+00   2.5694614e-04   2.5694614e-04   2.5694614e-04   2.5694614e-04   2.5694614e-04   2.5694614e-04
-1.0419141e+00   2.5665117e-04   2.5665117e-04   2.5665117e-04   2.5665117e-04   2.5665117e-04   2.5665117e-04
-1.0414361e+00   2.5641688e-04   2.5641688e-04   2.5641688e-04   2.5641688e-04   2.5641688e-04   2.5641688e-04
-1.0409586e+00   2.5620943e-04   2.5620943e-04   2.5620943e-04   2.5620943e-04   2.5620943e-04   2.5620943e-04
-1.0404816e+00   2.5600198e-04   2.5600198e-04   2.5600198e-04   2.5600198e-04   2.5600198e-04   2.5600198e-04
-1.0400052e+00   2.5579453e-04   2.5579453e-04   2.5579453e-04   2.5579453e-04   2.5579453e-04   2.5579453e-04
-1.0395292e+00   2.5558707e-04   2.5558707e-04   2.5558707e-04   2.5558707e-04   2.5558707e-04   2.5558707e-04
-1.0390538e+00   2.5537962e-04   2.5537962e-04   2.5537962e-04   2.5537962e-04   2.5537962e-04   2.5537962e-04
-1.0385789e+00   2.5517217e-04   2.5517217e-04   2.5517217e-04   2.5517217e-04   2.5517217e-04   2.5517217e-04
-1.0381045e+00   2.5496472e-04   2.5496472e-04   2.5496472e-04   2.5496472e-04   2.5496472e-04   2.5496472e-04
-1.0376307e+00   2.5475727e-04   2.5475727e-04   2.5475727e-04   2.5475727e-04   2.5475727e-04   2.5475727e-04
-1.0371573e+00   2.545498e-04   2.545498e-04   2.545498e-04   2.545498e-04   2.545498e-04   2.545498e-04
-1.0366845e+00   2.5434236e-04   2.5434236e-04   2.5434236e-04   2.5434236e-04   2.5434236e-04   2.5434236e-04
-1.0362122e+00   2.541349e-04   2.541349e-04   2.541349e-04   2.541349e-04   2.541349e-04   2.541349e-04
-1.0357404e+00   2.5388974e-04   2.5388974e-04   2.5388974e-04   2.5388974e-04   2.5388974e-04   2.5388974e-04
-1.035269e+00   2.5363962e-04   2.5363962e-04   2.5363962e-04   2.5363962e-04   2.5363962e-04   2.5363962e-04
-1.0347983e+00   2.533895e-04   2.533895e-04   2.533895e-04   2.533895e-04   2.533895e-04   2.533895e-04
-1.034328e+00   2.5313938e-04   2.5313938e-04   2.5313938e-04   2.5313938e-04   2.5313938e-04   2.5313938e-04
-1.0338583e+00   2.5288927e-04   2.5288927e-04   2.5288927e-04   2.5288927e-04   2.5288927e-04   2.5288927e-04
-1.033389e+00   2.5263915e-04   2.5263915e-04   2.5263915e-04   2.5263915e-04   2.5263915e-04   2.5263915e-04
-1.0329202e+00   2.5238903e-04   2.5238903e-04   2.5238903e-04   2.5238903e-04   2.5238903e-04   2.5238903e-04
-1.032452e+00   2.521389e-04   2.521389e-04   2.521389e-04   2.521389e-04   2.521389e-04   2.521389e-04
-1.0319843e+00   2.518888e-04   2.518888e-04   2.518888e-04   2.518888e-04   2.518888e-04   2.518888e-04
-1.031517e+00   2.5163867e-04   2.5163867e-04   2.5163867e-04   2.5163867e-04   2.5163867e-04   2.5163867e-04
-1.0310503e+00   2.5138853e-04   2.5138853e-04   2.5138853e-04   2.5138853e-04   2.5138853e-04   2.5138853e-04
-1.0305841e+00   2.5113867e-04   2.5113867e-04   2.5113867e-04   2.5113867e-04   2.5113867e-04   2.5113867e-04
-1.0301183e+00   2.5089204e-04   2.5089204e-04   2.5089204e-04   2.5089204e-04   2.5089204e-04   2.5089204e-04
-1.0296531e+00   2.506454e-04   2.506454e-04   2.506454e-04   2.506454e-04   2.506454e-04   2.506454e-04
-1.0291884e+00   2.5039873e-04   2.5039873e-04   2.5039873e-04   2.5039873e-04   2.5039873e-04   2.5039873e-04
-1.0287242e+00   2.501521e-04   2.501521e-04   2.501521e-04   2.501521e-04   2.501521e-04   2.501521e-04
-1.0282604e+00   2.4990545e-04   2.4990545e-04   2.4990545e-04   2.4990545e-04   2.4990545e-04   2.4990545e-04
-1.0277971e+00   2.4965883e-04   2.4965883e-04   2.4965883e-04   2.4965883e-04   2.4965883e-04   2.4965883e-04
-1.0273345e+00   2.4941217e-04   2.4941217e-04   2.4941217e-04   2.4941217e-04   2.4941217e-04   2.4941217e-04
-1.0268722e+00   2.4916552e-04   2.4916552e-04   2.4916552e-04   2.4916552e-04   2.4916552e-04   2.4916552e-04
-1.0264103e+00   2.489189e-04   2.489189e-04   2.489189e-04   2.489189e-04   2.489189e-04   2.489189e-04
-1.0259491e+00   2.4867224e-04   2.4867224e-04   2.4867224e-04   2.4867224e-04   2.4867224e-04   2.4867224e-04
-1.0254883e+00   2.4842558e-04   2.4842558e-04   2.4842558e-04   2.4842558e-04   2.4842558e-04   2.4842558e-04
-1.025028e+00   2.4817837e-04   2.4817837e-04   2.4817837e-04   2.4817837e-04   2.4817837e-04   2.4817837e-04
-1.0245682e+00   2.479296e-04   2.479296e-04   2.479296e-04   2.479296e-04   2.479296e-04   2.479296e-04
-1.0241089e+00   2.476808e-04   2.476808e-04   2.476808e-04   2.476808e-04   2.476808e-04   2.476808e-04
-1.02365e+00   2.47432e-04   2.47432e-04   2.47432e-04   2.47432e-04   2.47432e-04   2.47432e-04
-1.0231917e+00   2.471832e-04   2.471832e-04   2.471832e-04   2.471832e-04   2.471832e-04   2.471832e-04
-1.0227338e+00   2.4693442e-04   2.4693442e-04   2.4693442e-04   2.4693442e-04   2.4693442e-04   2.4693442e-04
-1.0222764e+00   2.466856e-04   2.466856e-04   2.466856e-04   2.466856e-04   2.466856e-04   2.466856e-04
-1.0218195e+00   2.464368e-04   2.464368e-04   2.464368e-04   2.464368e-04   2.464368e-04   2.464368e-04
-1.021363e+00   2.4618802e-04   2.4618802e-04   2.4618802e-04   2.4618802e-04   2.4618802e-04   2.4618802e-04
-1.020907e+00   2.459392e-04   2.459392e-04   2.459392e-04   2.459392e-04   2.459392e-04   2.459392e-04
-1.0204517e+00   2.4569043e-04   2.4569043e-04   2.4569043e-04   2.4569043e-04   2.4569043e-04   2.4569043e-04
-1.0199966e+00   2.4544162e-04   2.4544162e-04   2.4544162e-04   2.4544162e-04   2.4544162e-04   2.4544162e-04
-1.0195421e+00   2.4519066e-04   2.4519066e-04   2.4519066e-04   2.4519066e-04   2.4519066e-04   2.4519066e-04
-1.019088e+00   2.4493708e-04   2.4493708e-04   2.4493708e-04   2.4493708e-04   2.4493708e-04   2.4493708e-04
-1.0186344e+00   2.446835e-04   2.446835e-04   2.446835e-04   2.446835e-04   2.446835e-04   2.446835e-04
-1.0181814e+00   2.4442992e-04   2.4442992e-04   2.4442992e-04   2.4442992e-04   2.4442992e-04   2.4442992e-04
-1.0177288e+00   2.441763e-04   2.441763e-04   2.441763e-04   2.441763e-04   2.441763e-04   2.441763e-04
-1.0172766e+00   2.4392274e-04   2.4392274e-04   2.4392274e-04   2.4392274e-04   2.4392274e-04   2.4392274e-04
-1.016825e+00   2.4366914e-04   2.4366914e-04   2.4366914e-04   2.4366914e-04   2.4366914e-04   2.4366914e-04
-1.0163738e+00   2.4341556e-04   2.4341556e-04   2.4341556e-04   2.4341556e-04   2.4341556e-04   2.4341556e-04
-1.015923e+00   2.4316198e-04   2.4316198e-04   2.4316198e-04   2.4316198e-04   2.4316198e-04   2.4316198e-04
-1.0154727e+00   2.429084e-04   2.429084e-04   2.429084e-04   2.429084e-04   2.429084e-04   2.429084e-04
-1.0150229e+00   2.4265482e-04   2.4265482e-04   2.4265482e-04   2.4265482e-04   2.4265482e-04   2.4265482e-04
-1.0145736e+00   2.4240123e-04   2.4240123e-04   2.4240123e-04   2.4240123e-04   2.4240123e-04   2.4240123e-04
-1.0141246e+00   2.421793e-04   2.421793e-04   2.421793e-04   2.421793e-04   2.421793e-04   2.421793e-04
-1.0136762e+00   2.4197476e-04   2.4197476e-04   2.4197476e-04   2.4197476e-04   2.4197476e-04   2.4197476e-04
-1.0132283e+00   2.4177022e-04   2.4177022e-04   2.4177022e-04   2.4177022e-04   2.4177022e-04   2.4177022e-04
-1.0127808e+00   2.4156569e-04   2.4156569e-04   2.4156569e-04   2.4156569e-04   2.4156569e-04   2.4156569e-04
-1.0123338e+00   2.4136115e-04   2.4136115e-04   2.4136115e-04   2.4136115e-04   2.4136115e-04   2.4136115e-04
-1.0118872e+00   2.4115661e-04   2.4115661e-04   2.4115661e-04   2.4115661e-04   2.4115661e-04   2.4115661e-04
-1.011441e+00   2.4095207e-04   2.4095207e-04   2.4095207e-04   2.4095207e-04   2.4095207e-04   2.4095207e-04
-1.0109954e+00   2.4074754e-04   2.4074754e-04   2.4074754e-04   2.4074754e-04   2.4074754e-04   2.4074754e-04
-1.0105501e+00   2.40543e-04   2.40543e-04   2.40543e-04   2.40543e-04   2.40543e-04   2.40543e-04
-1.0101055e+00   2.4033846e-04   2.4033846e-04   2.4033846e-04   2.4033846e-04   2.4033846e-04   2.4033846e-04
-1.0096612e+00   2.4013392e-04   2.4013392e-04   2.4013392e-04   2.4013392e-04   2.4013392e-04   2.4013392e-04
-1.0092173e+00   2.3992939e-04   2.3992939e-04   2.3992939e-04   2.3992939e-04   2.3992939e-04   2.3992939e-04
-1.0087739e+00   2.3969125e-04   2.3969125e-04   2.3969125e-04   2.3969125e-04   2.3969125e-04   2.3969125e-04
-1.008331e+00   2.3944653e-04   2.3944653e-04   2.3944653e-04   2.3944653e-04   2.3944653e-04   2.3944653e-04
-1.0078886e+00   2.3920179e-04   2.3920179e-04   2.3920179e-04   2.3920179e-04   2.3920179e-04   2.3920179e-04
-1.0074465e+00   2.3895706e-04   2.3895706e-04   2.3895706e-04   2.3895706e-04   2.3895706e-04   2.3895706e-04
-1.0070049e+00   2.3871232e-04   2.3871232e-04   2.3871232e-04   2.3871232e-04   2.3871232e-04   2.3871232e-04
-1.0065638e+00   2.3846759e-04   2.3846759e-04   2.3846759e-04   2.3846759e-04   2.3846759e-04   2.3846759e-04
-1.0061231e+00   2.3822286e-04   2.3822286e-04   2.3822286e-04   2.3822286e-04   2.3822286e-04   2.3822286e-04
-1.0056828e+00   2.3797812e-04   2.3797812e-04   2.3797812e-04   2.3797812e-04   2.3797812e-04   2.3797812e-04
-1.0052431e+00   2.377334e-04   2.377334e-04   2.377334e-04   2.377334e-04   2.377334e-04   2.377334e-04
-1.0048037e+00   2.3748867e-04   2.3748867e-04   2.3748867e-04   2.3748867e-04   2.3748867e-04   2.3748867e-04
-1.0043648e+00   2.3724393e-04   2.3724393e-04   2.3724393e-04   2.3724393e-04   2.3724393e-04   2.3724393e-04
-1.0039264e+00   2.3700214e-04   2.3700214e-04   2.3700214e-04   2.3700214e-04   2.3700214e-04   2.3700214e-04
-1.0034883e+00   2.3686951e-04   2.3686951e-04   2.3686951e-04   2.3686951e-04   2.3686951e-04   2.3686951e-04
-1.0030508e+00   2.367369e-04   2.367369e-04   2.367369e-04   2.367369e-04   2.367369e-04   2.367369e-04
-1.0026137e+00   2.3660428e-04   2.3660428e-04   2.3660428e-04   2.3660428e-04   2.3660428e-04   2.3660428e-04
-1.0021769e+00   2.3647166e-04   2.3647166e-04   2.3647166e-04   2.3647166e-04   2.3647166e-04   2.3647166e-04
-1.0017407e+00   2.3633905e-04   2.3633905e-04   2.3633905e-04   2.3633905e-04   2.3633905e-04   2.3633905e-04
-1.0013049e+00   2.3620643e-04   2.3620643e-04   2.3620643e-04   2.3620643e-04   2.3620643e-04   2.3620643e-04
-1.0008695e+00   2.3607381e-04   2.3607381e-04   2.3607381e-04   2.3607381e-04   2.3607381e-04   2.3607381e-04
-1.0004345e+00   2.3600896e-04   2.3600896e-04   2.3600896e-04   2.3600896e-04   2.3600896e-04   2.3600896e-04
-1.e+00   2.3600896e-04   2.3600896e-04   2.3600896e-04   2.3600896e-04   2.3600896e-04   2.3600896e-04
